source,target,ligand.complex,ligand,receptor.complex,receptor,receptor.prop,ligand.prop,ligand.expr,receptor.expr,lr.mean,pvalue
T_CD8_cell,Epithelia&Tumor_cell,Col6a2,Col6a2,Itga3_Itgb1,Itga3,0.8201550387596899,0.1180634201585504,0.10345968677809086,1.6425516406230212,0.873005663700556,0
T_CD8_cell,Epithelia&Tumor_cell,Col6a2,Col6a2,Itga1_Itgb1,Itga1,0.2527131782945736,0.1180634201585504,0.10345968677809086,1.2664647346267126,0.6849622107024017,0
T_CD8_cell,Epithelia&Tumor_cell,Col6a2,Col6a2,Cd44,Cd44,0.9193798449612403,0.1180634201585504,0.10345968677809086,1.5782835687982975,0.8408716277881941,0
T_CD8_cell,Epithelia&Tumor_cell,Col6a2,Col6a2,Sdc1,Sdc1,0.7426356589147287,0.1180634201585504,0.10345968677809086,0.725847968565639,0.414653827671865,0
T_CD8_cell,Epithelia&Tumor_cell,Tnc,Tnc,Itgav_Itgb3,Itgb3,0.2186046511627907,0.22536806342015855,0.22119203793561726,0.42064391598708106,0.32091797696134916,0
T_CD8_cell,Epithelia&Tumor_cell,Tnc,Tnc,Itgav_Itgb6,Itgb6,0.17054263565891473,0.22536806342015855,0.22119203793561726,0.4122518075469548,0.316721922741286,0
T_CD8_cell,Epithelia&Tumor_cell,Tnc,Tnc,Itga5,Itga5,0.5922480620155038,0.22536806342015855,0.22119203793561726,0.47389275939957004,0.3475423986675936,0
T_CD8_cell,Epithelia&Tumor_cell,Tnc,Tnc,Itga2,Itga2,0.5286821705426357,0.22536806342015855,0.22119203793561726,0.4338232835776811,0.32750766075664917,0
T_CD8_cell,Epithelia&Tumor_cell,Tnc,Tnc,Sdc1,Sdc1,0.7426356589147287,0.22536806342015855,0.22119203793561726,0.725847968565639,0.47352000325062815,0
T_CD8_cell,Epithelia&Tumor_cell,Tgfb1,Tgfb1,Itgav_Itgb6,Itgb6,0.17054263565891473,0.54841449603624,0.7889087688768786,0.4122518075469548,0.6005802882119167,0
T_CD8_cell,Epithelia&Tumor_cell,Tgfb1,Tgfb1,Tgfbr1_Tgfbr2,Tgfbr1,0.5255813953488372,0.54841449603624,0.7889087688768786,0.4512477301445108,0.6200782495106947,0
T_CD8_cell,Epithelia&Tumor_cell,Tgfb1,Tgfb1,Acvr1_Tgfbr1_Tgfbr2,Tgfbr1,0.5255813953488372,0.54841449603624,0.7889087688768786,0.46244626993295984,0.6256775194049192,0
T_CD8_cell,Epithelia&Tumor_cell,Tgfb1,Tgfb1,Acvr1_Tgfbr2,Acvr1,0.6511627906976745,0.54841449603624,0.7889087688768786,0.5105309001038884,0.6497198344903834,0
T_CD8_cell,Epithelia&Tumor_cell,Tgfb1,Tgfb1,Egfr,Egfr,0.11782945736434108,0.54841449603624,0.7889087688768786,0.05765243522107773,0.42328060204897816,0
T_CD8_cell,Epithelia&Tumor_cell,Tgfb1,Tgfb1,Itgb3,Itgb3,0.2186046511627907,0.54841449603624,0.7889087688768786,0.12296069270874743,0.455934730792813,0
T_CD8_cell,Epithelia&Tumor_cell,Tgfb1,Tgfb1,Itgb1,Itgb1,0.9674418604651163,0.54841449603624,0.7889087688768786,2.3947219543550533,1.591815361615966,0
T_CD8_cell,Epithelia&Tumor_cell,Tgfb1,Tgfb1,Itgb5,Itgb5,0.537984496124031,0.54841449603624,0.7889087688768786,0.36344082745370515,0.5761747981652918,0
T_CD8_cell,Epithelia&Tumor_cell,Tgfb1,Tgfb1,Sdc2,Sdc2,0.49612403100775193,0.54841449603624,0.7889087688768786,0.3046049838843556,0.5467568763806171,0
T_CD8_cell,Epithelia&Tumor_cell,Tgfb1,Tgfb1,Tgfbr3,Tgfbr3,0.3550387596899225,0.54841449603624,0.7889087688768786,0.214984885208605,0.5019468270427417,0
T_CD8_cell,Epithelia&Tumor_cell,Tgfb1,Tgfb1,Vasn,Vasn,0.4077519379844961,0.54841449603624,0.7889087688768786,0.227635094696921,0.5082719317868998,0
T_CD8_cell,Epithelia&Tumor_cell,Ifng,Ifng,Ifngr1_Ifngr2,Ifngr2,0.4372093023255814,0.4040203850509626,0.6518640431473894,0.2771836643289437,0.46452385373816657,0
T_CD8_cell,Epithelia&Tumor_cell,Dcn,Dcn,Met,Met,0.49612403100775193,0.19309173272933183,0.1890698511420302,0.3172938911313723,0.25318187113670126,0
T_CD8_cell,Epithelia&Tumor_cell,Lgals1,Lgals1,Itgb1,Itgb1,0.9674418604651163,0.9337485843714609,2.3942368759855213,2.3947219543550533,2.394479415170287,0
T_CD8_cell,Epithelia&Tumor_cell,Spp1,Spp1,Itgav_Itgb1,Itgav,0.7596899224806202,0.3932616081540204,0.4848140136045377,1.556524546810234,1.0206692802073858,0
T_CD8_cell,Epithelia&Tumor_cell,Spp1,Spp1,Itgav_Itgb3,Itgb3,0.2186046511627907,0.3932616081540204,0.4848140136045377,0.42064391598708106,0.4527289647958094,0
T_CD8_cell,Epithelia&Tumor_cell,Spp1,Spp1,Itga5_Itgb1,Itga5,0.5922480620155038,0.3932616081540204,0.4848140136045377,1.4343073568773117,0.9595606852409246,0
T_CD8_cell,Epithelia&Tumor_cell,Spp1,Spp1,Itgav_Itgb5,Itgb5,0.537984496124031,0.3932616081540204,0.4848140136045377,0.5408839833595599,0.5128489984820488,0
T_CD8_cell,Epithelia&Tumor_cell,Spp1,Spp1,Itgav_Itgb6,Itgb6,0.17054263565891473,0.3932616081540204,0.4848140136045377,0.4122518075469548,0.44853291057574624,0
T_CD8_cell,Epithelia&Tumor_cell,Spp1,Spp1,Cd44,Cd44,0.9193798449612403,0.3932616081540204,0.4848140136045377,1.5782835687982975,1.0315487912014176,0
T_CD8_cell,Epithelia&Tumor_cell,Gzma,Gzma,F2r,F2r,0.4,0.12797281993204984,0.2297072809939523,0.2198107244617591,0.2247590027278557,0
T_CD8_cell,Epithelia&Tumor_cell,Gzma,Gzma,F2rl1,F2rl1,0.4604651162790698,0.12797281993204984,0.2297072809939523,0.27351585759025177,0.25161156929210204,0
T_CD8_cell,Epithelia&Tumor_cell,Gzma,Gzma,Pard3,Pard3,0.786046511627907,0.12797281993204984,0.2297072809939523,0.7970761984268162,0.5133917397103842,0
T_CD8_cell,Epithelia&Tumor_cell,Bmp1,Bmp1,Bmpr1a,Bmpr1a,0.7193798449612403,0.10022650056625142,0.08701723078861891,0.5684173988828936,0.3277173148357562,0
T_CD8_cell,Epithelia&Tumor_cell,Ccl5,Ccl5,Ccrl2,Ccrl2,0.13798449612403102,0.6899773499433749,1.7787322546462017,0.08073606294619687,0.9297341587961993,0
T_CD8_cell,Epithelia&Tumor_cell,Ccl5,Ccl5,Sdc1,Sdc1,0.7426356589147287,0.6899773499433749,1.7787322546462017,0.725847968565639,1.2522901116059204,0
T_CD8_cell,Epithelia&Tumor_cell,Mif,Mif,Cd44_Cd74,Cd44,0.9193798449612403,0.7706681766704416,1.496781937213082,1.8836540929413812,1.6902180150772317,0
T_CD8_cell,Epithelia&Tumor_cell,Mif,Mif,Egfr,Egfr,0.11782945736434108,0.7706681766704416,1.496781937213082,0.05765243522107773,0.7772171862170798,0
T_CD8_cell,Epithelia&Tumor_cell,Mif,Mif,Ackr3,Ackr3,0.6449612403100775,0.7706681766704416,1.496781937213082,0.5599120824489954,1.0283470098310388,0
T_CD8_cell,Epithelia&Tumor_cell,S100a4,S100a4,Egfr,Egfr,0.11782945736434108,0.6237259343148358,1.2647097006713217,0.05765243522107773,0.6611810679461997,0
T_CD8_cell,Epithelia&Tumor_cell,S100a4,S100a4,Erbb2,Erbb2,0.15193798449612403,0.6237259343148358,1.2647097006713217,0.06654418437409544,0.6656269425227086,0
T_CD8_cell,Epithelia&Tumor_cell,Calr,Calr,Itgav,Itgav,0.7596899224806202,0.6947904869762175,1.1182792096038423,0.7183271392654147,0.9183031744346285,0
T_CD8_cell,Epithelia&Tumor_cell,Calr,Calr,Itga3,Itga3,0.8201550387596899,0.6947904869762175,1.1182792096038423,0.890381326890989,1.0043302682474158,0
T_CD8_cell,Epithelia&Tumor_cell,Calr,Calr,Lrp1,Lrp1,0.6930232558139535,0.6947904869762175,1.1182792096038423,0.5999193290377123,0.8590992693207773,0
T_CD8_cell,Epithelia&Tumor_cell,Copa,Copa,Cd74,Cd74,0.9286821705426357,0.2746319365798415,0.2914882734260873,2.1890246170844647,1.240256445255276,0
T_CD8_cell,Epithelia&Tumor_cell,Copa,Copa,P2ry6,P2ry6,0.11472868217054263,0.2746319365798415,0.2914882734260873,0.053968750171169554,0.17272851179862841,0
T_CD8_cell,Epithelia&Tumor_cell,Ybx1,Ybx1,Notch1,Notch1,0.2713178294573643,0.8394677236693092,1.7328607408837255,0.15103094493338395,0.9419458429085548,0
T_CD8_cell,Epithelia&Tumor_cell,Lgals3bp,Lgals3bp,Itgb1,Itgb1,0.9674418604651163,0.12485843714609286,0.12154035711284993,2.3947219543550533,1.2581311557339516,0
T_CD8_cell,Epithelia&Tumor_cell,Ecm1,Ecm1,Itgb4,Itgb4,0.703875968992248,0.11211778029445074,0.1075439314378978,0.6348677835810501,0.37120585750947394,0
T_CD8_cell,Epithelia&Tumor_cell,Fam3c,Fam3c,Lamp1,Lamp1,0.8883720930232558,0.24518686296715742,0.2523301083453499,1.0514307451608917,0.6518804267531209,0
T_CD8_cell,Epithelia&Tumor_cell,Lrig1,Lrig1,Met,Met,0.49612403100775193,0.25254813137032844,0.3159870965171509,0.3172938911313723,0.3166404938242616,0
T_CD8_cell,Epithelia&Tumor_cell,Hbegf,Hbegf,Cd44,Cd44,0.9193798449612403,0.13958097395243488,0.1287424224952115,1.5782835687982975,0.8535129956467544,0
T_CD8_cell,Epithelia&Tumor_cell,Col12a1,Col12a1,Itga2_Itgb1,Itga2,0.5286821705426357,0.12315968289920724,0.11519612835566738,1.4142726189663672,0.7647343736610173,0
T_CD8_cell,Epithelia&Tumor_cell,Col12a1,Col12a1,Itga1_Itgb1,Itga1,0.2527131782945736,0.12315968289920724,0.11519612835566738,1.2664647346267126,0.69083043149119,0
T_CD8_cell,Epithelia&Tumor_cell,Il16,Il16,Cd9,Cd9,0.9271317829457364,0.12712344280860702,0.12598761987435825,1.824284523606285,0.9751360717403217,0
T_CD8_cell,Epithelia&Tumor_cell,Txlna,Txlna,Stx3,Stx3,0.46511627906976744,0.3012457531143828,0.31466244781059277,0.2645472705145733,0.28960485916258305,0
T_CD8_cell,Epithelia&Tumor_cell,Txlna,Txlna,Stx4a,Stx4a,0.34418604651162793,0.3012457531143828,0.31466244781059277,0.17504982787579798,0.24485613784319538,0
T_CD8_cell,Epithelia&Tumor_cell,Txlna,Txlna,Stx1a,Stx1a,0.26666666666666666,0.3012457531143828,0.31466244781059277,0.14884187036401988,0.23175215908730634,0
T_CD8_cell,Epithelia&Tumor_cell,Col5a2,Col5a2,Itga1_Itgb1,Itga1,0.2527131782945736,0.11947904869762174,0.11178399197393946,1.2664647346267126,0.689124363300326,0
T_CD8_cell,Epithelia&Tumor_cell,Col5a1,Col5a1,Itga1_Itgb1,Itga1,0.2527131782945736,0.112400906002265,0.10189025241533652,1.2664647346267126,0.6841774935210245,0
T_CD8_cell,Epithelia&Tumor_cell,Col3a1,Col3a1,Itga1_Itgb1,Itga1,0.2527131782945736,0.4804643261608154,0.5857538429543229,1.2664647346267126,0.9261092887905178,0
T_CD8_cell,Epithelia&Tumor_cell,Col3a1,Col3a1,Itga2_Itgb1,Itga2,0.5286821705426357,0.4804643261608154,0.5857538429543229,1.4142726189663672,1.0000132309603451,0
T_CD8_cell,Epithelia&Tumor_cell,Col5a1,Col5a1,Itga2_Itgb1,Itga2,0.5286821705426357,0.112400906002265,0.10189025241533652,1.4142726189663672,0.7580814356908518,0
T_CD8_cell,Epithelia&Tumor_cell,Col5a2,Col5a2,Itga2_Itgb1,Itga2,0.5286821705426357,0.11947904869762174,0.11178399197393946,1.4142726189663672,0.7630283054701533,0
T_CD8_cell,Epithelia&Tumor_cell,Psen1,Psen1,Ncstn,Ncstn,0.3178294573643411,0.2893544733861835,0.31542863558850104,0.1584591349056628,0.23694388524708193,0
T_CD8_cell,Epithelia&Tumor_cell,Arf1,Arf1,Pld2,Pld2,0.17984496124031008,0.4917893544733862,0.6109148968273203,0.08104729034814838,0.3459810935877343,0
T_CD8_cell,Epithelia&Tumor_cell,Gpi1,Gpi1,Amfr,Amfr,0.5767441860465117,0.6058890147225368,0.8388047649351467,0.32617563175364334,0.582490198344395,0
T_CD8_cell,Epithelia&Tumor_cell,Mfng,Mfng,Notch2,Notch2,0.7689922480620155,0.11466591166477916,0.10459829676821211,0.7441034695770898,0.42435088317265096,0
T_CD8_cell,Epithelia&Tumor_cell,Hras,Hras,Insr,Insr,0.524031007751938,0.22083805209513024,0.2134430848354209,0.3111755903726195,0.2623093376040202,0
T_CD8_cell,Epithelia&Tumor_cell,Hras,Hras,Cav1,Cav1,0.17674418604651163,0.22083805209513024,0.2134430848354209,0.08920543940720696,0.15132426212131395,0
T_CD8_cell,Epithelia&Tumor_cell,Arf1,Arf1,Insr,Insr,0.524031007751938,0.4917893544733862,0.6109148968273203,0.3111755903726195,0.4610452435999699,0
T_CD8_cell,Epithelia&Tumor_cell,Timp1,Timp1,Cd63,Cd63,0.9658914728682171,0.5518120045300113,0.7750581185872311,1.9421459332231132,1.358602025905172,0
T_CD8_cell,Epithelia&Tumor_cell,Tgfb1,Tgfb1,Eng,Eng,0.4310077519379845,0.54841449603624,0.7889087688768786,0.25410273648988907,0.5215057526833838,0
T_CD8_cell,Epithelia&Tumor_cell,Serpine1,Serpine1,Lrp1,Lrp1,0.6930232558139535,0.16081540203850508,0.15786732048526467,0.5999193290377123,0.37889332476148846,0
T_CD8_cell,Epithelia&Tumor_cell,Hbegf,Hbegf,Cd9,Cd9,0.9271317829457364,0.13958097395243488,0.1287424224952115,1.824284523606285,0.9765134730507483,0
T_CD8_cell,Epithelia&Tumor_cell,Timp2,Timp2,Itgb1,Itgb1,0.9674418604651163,0.20469988674971687,0.20798123586537673,2.3947219543550533,1.301351595110215,0
T_CD8_cell,Epithelia&Tumor_cell,Cxcl10,Cxcl10,Sdc4,Sdc4,0.9147286821705426,0.21404303510758776,0.30245164056953594,1.4054715857941973,0.8539616131818666,0
T_CD8_cell,Epithelia&Tumor_cell,Gnai2,Gnai2,F2r,F2r,0.4,0.828708946772367,1.6391680205205652,0.2198107244617591,0.9294893724911621,0
T_CD8_cell,Epithelia&Tumor_cell,Gnai2,Gnai2,Cav1,Cav1,0.17674418604651163,0.828708946772367,1.6391680205205652,0.08920543940720696,0.8641867299638861,0
T_CD8_cell,Epithelia&Tumor_cell,Lrpap1,Lrpap1,Ldlr,Ldlr,0.7131782945736435,0.20413363533408835,0.20095349912321714,0.6660959403682578,0.4335247197457375,0
T_CD8_cell,Epithelia&Tumor_cell,Timp2,Timp2,Itga3,Itga3,0.8201550387596899,0.20469988674971687,0.20798123586537673,0.890381326890989,0.5491812813781829,0
T_CD8_cell,Epithelia&Tumor_cell,Ltb,Ltb,Tnfrsf1a,Tnfrsf1a,0.3705426356589147,0.7024348810872028,1.2245036103180797,0.18816955747292932,0.7063365838955046,0
T_CD8_cell,Epithelia&Tumor_cell,Lrpap1,Lrpap1,Lrp1,Lrp1,0.6930232558139535,0.20413363533408835,0.20095349912321714,0.5999193290377123,0.4004364140804647,0
T_CD8_cell,Epithelia&Tumor_cell,C3,C3,Lrp1,Lrp1,0.6930232558139535,0.1950736126840317,0.18848019690357504,0.5999193290377123,0.39419976297064363,0
T_CD8_cell,Epithelia&Tumor_cell,Psap,Psap,Lrp1,Lrp1,0.6930232558139535,0.5243488108720272,0.65832097058595,0.5999193290377123,0.6291201498118311,0
T_CD8_cell,Epithelia&Tumor_cell,Psen1,Psen1,Notch2,Notch2,0.7689922480620155,0.2893544733861835,0.31542863558850104,0.7441034695770898,0.5297660525827954,0
T_CD8_cell,Epithelia&Tumor_cell,Fn1,Fn1,Nt5e,Nt5e,0.6232558139534884,0.264722536806342,0.2661066523525186,0.5066678560185968,0.3863872541855577,0
T_CD8_cell,Epithelia&Tumor_cell,Gnai2,Gnai2,Igf1r,Igf1r,0.8480620155038759,0.828708946772367,1.6391680205205652,1.014129739202385,1.326648879861475,0
T_CD8_cell,Epithelia&Tumor_cell,Gnai2,Gnai2,Egfr,Egfr,0.11782945736434108,0.828708946772367,1.6391680205205652,0.05765243522107773,0.8484102278708214,0
T_CD8_cell,Epithelia&Tumor_cell,Hsp90aa1,Hsp90aa1,Egfr,Egfr,0.11782945736434108,0.953850509626274,2.6960952154929037,0.05765243522107773,1.3768738253569908,0
T_CD8_cell,Epithelia&Tumor_cell,Lrpap1,Lrpap1,Lrp8,Lrp8,0.21085271317829457,0.20413363533408835,0.20095349912321714,0.10072274536273246,0.1508381222429748,0
T_CD8_cell,Epithelia&Tumor_cell,Ccl5,Ccl5,Sdc4,Sdc4,0.9147286821705426,0.6899773499433749,1.7787322546462017,1.4054715857941973,1.5921019202201996,0
T_CD8_cell,Epithelia&Tumor_cell,Vim,Vim,Cd44,Cd44,0.9193798449612403,0.7259343148357871,1.3112783886206263,1.5782835687982975,1.4447809787094619,0
T_CD8_cell,Epithelia&Tumor_cell,Nampt,Nampt,Insr,Insr,0.524031007751938,0.15458663646659115,0.1536634711442173,0.3111755903726195,0.2324195307584184,0
T_CD8_cell,Epithelia&Tumor_cell,Pdcd1lg2,Pdcd1lg2,Rgmb,Rgmb,0.17984496124031008,0.16789354473386184,0.16458419700485324,0.07545798781446415,0.12002109240965869,0
T_CD8_cell,Epithelia&Tumor_cell,Ptdss1,Ptdss1,Jmjd6,Jmjd6,0.4868217054263566,0.14637599093997736,0.13520356553317936,0.2963551973058052,0.21577938141949227,0
T_CD8_cell,Epithelia&Tumor_cell,Ptdss1,Ptdss1,Scarb1,Scarb1,0.32868217054263565,0.14637599093997736,0.13520356553317936,0.1786719826791294,0.1569377741061544,0
T_CD8_cell,Epithelia&Tumor_cell,Serping1,Serping1,Lrp1,Lrp1,0.6930232558139535,0.2528312570781427,0.2596543816575703,0.5999193290377123,0.4297868553476413,0
T_CD8_cell,Epithelia&Tumor_cell,Tln1,Tln1,Itgb3,Itgb3,0.2186046511627907,0.7497168742921857,1.2752523820791868,0.12296069270874743,0.6991065373939671,0
T_CD8_cell,Epithelia&Tumor_cell,Tln1,Tln1,Itgb5,Itgb5,0.537984496124031,0.7497168742921857,1.2752523820791868,0.36344082745370515,0.8193466047664459,0
T_CD8_cell,Epithelia&Tumor_cell,Sorbs1,Sorbs1,Insr,Insr,0.524031007751938,0.2055492638731597,0.24155093311522627,0.3111755903726195,0.2763632617439229,0
T_CD8_cell,Epithelia&Tumor_cell,Vcl,Vcl,Itgb5,Itgb5,0.537984496124031,0.13052095130237826,0.1295509667384859,0.36344082745370515,0.24649589709609554,0
T_CD8_cell,Epithelia&Tumor_cell,Tgfb1,Tgfb1,Smad3,Smad3,0.8093023255813954,0.54841449603624,0.7889087688768786,0.9348257814042342,0.8618672751405564,0
T_CD8_cell,Epithelia&Tumor_cell,Tgfb1,Tgfb1,Cav1,Cav1,0.17674418604651163,0.54841449603624,0.7889087688768786,0.08920543940720696,0.43905710414204274,0
T_CD8_cell,Epithelia&Tumor_cell,Serpine1,Serpine1,Itgb5,Itgb5,0.537984496124031,0.16081540203850508,0.15786732048526467,0.36344082745370515,0.2606540739694849,0
T_CD8_cell,Epithelia&Tumor_cell,Tnfsf10,Tnfsf10,Ripk1,Ripk1,0.3333333333333333,0.15345413363533408,0.16148271878090867,0.16746235379879215,0.16447253628985042,0
T_CD8_cell,Epithelia&Tumor_cell,C3,C3,Cd81,Cd81,0.786046511627907,0.1950736126840317,0.18848019690357504,0.7994498034548457,0.4939650001792104,0
T_CD8_cell,Epithelia&Tumor_cell,Tgs1,Tgs1,Rxra,Rxra,0.15348837209302327,0.16392978482446205,0.1584471859679816,0.06749681295327101,0.1129719994606263,0
T_CD8_cell,Epithelia&Tumor_cell,Adam10,Adam10,Tspan5,Tspan5,0.4434108527131783,0.14156285390713477,0.13370277225343058,0.30675868532633355,0.22023072878988206,0.0040000000000000036
T_CD8_cell,Epithelia&Tumor_cell,Timp2,Timp2,Cd44,Cd44,0.9193798449612403,0.20469988674971687,0.20798123586537673,1.5782835687982975,0.8931324023318371,0
T_CD8_cell,Epithelia&Tumor_cell,Icam1,Icam1,Cav1,Cav1,0.17674418604651163,0.29813137032842585,0.3521806481974344,0.08920543940720696,0.2206930438023207,0
T_CD8_cell,Epithelia&Tumor_cell,Tnc,Tnc,Sdc4,Sdc4,0.9147286821705426,0.22536806342015855,0.22119203793561726,1.4054715857941973,0.8133318118649073,0
T_CD8_cell,Epithelia&Tumor_cell,Arpc5,Arpc5,Ldlr,Ldlr,0.7131782945736435,0.5832389580973952,0.8430049169298944,0.6660959403682578,0.7545504286490761,0
T_CD8_cell,Epithelia&Tumor_cell,Fabp5,Fabp5,Rxra,Rxra,0.15348837209302327,0.3171007927519819,0.36881320853116145,0.06749681295327101,0.21815501074221622,0
T_CD8_cell,Epithelia&Tumor_cell,Arf6,Arf6,Pld1,Pld1,0.17364341085271318,0.40062287655719137,0.44840384155750634,0.07248396099029722,0.26044390127390177,0
T_CD8_cell,Epithelia&Tumor_cell,Arf6,Arf6,Smap1,Smap1,0.7271317829457364,0.40062287655719137,0.44840384155750634,0.5429016792131595,0.4956527603853329,0
T_CD8_cell,Epithelia&Tumor_cell,Gnai2,Gnai2,Unc5b,Unc5b,0.6093023255813953,0.828708946772367,1.6391680205205652,0.43877724827570147,1.0389726343981334,0
T_CD8_cell,Epithelia&Tumor_cell,Gnai2,Gnai2,Ptpru,Ptpru,0.13023255813953488,0.828708946772367,1.6391680205205652,0.061034104982511335,0.8501010627515383,0
T_CD8_cell,Epithelia&Tumor_cell,Gnai2,Gnai2,Adcy7,Adcy7,0.3891472868217054,0.828708946772367,1.6391680205205652,0.23019287919033302,0.9346804498554491,0
T_CD8_cell,Epithelia&Tumor_cell,Pkm,Pkm,Cd44,Cd44,0.9193798449612403,0.7160249150622876,1.2681591449780862,1.5782835687982975,1.4232213568881917,0
T_CD8_cell,Epithelia&Tumor_cell,Psen1,Psen1,Cd44,Cd44,0.9193798449612403,0.2893544733861835,0.31542863558850104,1.5782835687982975,0.9468561021933992,0
T_CD8_cell,Epithelia&Tumor_cell,Hsp90aa1,Hsp90aa1,Itgb3,Itgb3,0.2186046511627907,0.953850509626274,2.6960952154929037,0.12296069270874743,1.4095279541008257,0
T_CD8_cell,Epithelia&Tumor_cell,Gnas,Gnas,Adcy7,Adcy7,0.3891472868217054,0.830973952434881,1.5114901608748648,0.23019287919033302,0.8708415200325988,0
T_CD8_cell,Epithelia&Tumor_cell,Sptan1,Sptan1,Ptpra,Ptpra,0.7147286821705426,0.45498301245753114,0.561513269927777,0.5411764876224894,0.5513448787751332,0
T_CD8_cell,Epithelia&Tumor_cell,Actr2,Actr2,Ldlr,Ldlr,0.7131782945736435,0.48159682899207246,0.5884434533030459,0.6660959403682578,0.6272696968356519,0
T_CD8_cell,Epithelia&Tumor_cell,Pdcd1lg2,Pdcd1lg2,Pdcd2,Pdcd2,0.1875968992248062,0.16789354473386184,0.16458419700485324,0.07830496664776339,0.12144458182630832,0
T_CD8_cell,Epithelia&Tumor_cell,Hspa8,Hspa8,Ldlr,Ldlr,0.7131782945736435,0.9915062287655719,3.253773016342103,0.6660959403682578,1.9599344783551804,0
T_CD8_cell,Epithelia&Tumor_cell,Hsp90b1,Hsp90b1,Lrp1,Lrp1,0.6930232558139535,0.5939977349943375,0.885090253738158,0.5999193290377123,0.7425047913879351,0
T_CD8_cell,Epithelia&Tumor_cell,Hsp90b1,Hsp90b1,Tlr2,Tlr2,0.18294573643410852,0.5939977349943375,0.885090253738158,0.08655059937203013,0.48582042655509405,0
T_CD8_cell,Epithelia&Tumor_cell,Hsp90b1,Hsp90b1,Erbb2,Erbb2,0.15193798449612403,0.5939977349943375,0.885090253738158,0.06654418437409544,0.47581721905612673,0
T_CD8_cell,Epithelia&Tumor_cell,Hsp90aa1,Hsp90aa1,Erbb2,Erbb2,0.15193798449612403,0.953850509626274,2.6960952154929037,0.06654418437409544,1.3813196999334996,0
T_CD8_cell,Epithelia&Tumor_cell,Gnas,Gnas,Adcy9,Adcy9,0.11937984496124031,0.830973952434881,1.5114901608748648,0.0557726082278002,0.7836313845513325,0
T_CD8_cell,Epithelia&Tumor_cell,Gnai2,Gnai2,Adcy9,Adcy9,0.11937984496124031,0.828708946772367,1.6391680205205652,0.0557726082278002,0.8474703143741827,0
T_CD8_cell,Epithelia&Tumor_cell,Sorbs1,Sorbs1,Itgb5,Itgb5,0.537984496124031,0.2055492638731597,0.24155093311522627,0.36344082745370515,0.3024958802844657,0
T_CD8_cell,Epithelia&Tumor_cell,Tnf,Tnf,Tradd,Tradd,0.3147286821705426,0.21772366930917328,0.2529084338795989,0.14928108740389193,0.20109476064174542,0
T_CD8_cell,Epithelia&Tumor_cell,Nampt,Nampt,Itga5_Itgb1,Itga5,0.5922480620155038,0.15458663646659115,0.1536634711442173,1.4343073568773117,0.7939854140107645,0
T_CD8_cell,Epithelia&Tumor_cell,Lgals3,Lgals3,Eng,Eng,0.4310077519379845,0.47451868629671573,0.7286768459207574,0.25410273648988907,0.4913897912053232,0
T_CD8_cell,Epithelia&Tumor_cell,Tgfb1,Tgfb1,Lpp,Lpp,0.7922480620155039,0.54841449603624,0.7889087688768786,0.7849753696686996,0.7869420692727891,0
T_CD8_cell,Epithelia&Tumor_cell,Gstp1,Gstp1,Traf2,Traf2,0.22325581395348837,0.1245753114382786,0.10757532380392651,0.0982255367599376,0.10290043028193205,0
T_CD8_cell,B_cell,Thy1,Thy1,Itgav_Itgb3,Itgb3,0.2549800796812749,0.7355605889014722,1.3712892649364703,0.42606653152536667,0.8986778982309185,0
T_CD8_cell,B_cell,H2-K1,H2-K1,Aplp2,Aplp2,0.20717131474103587,0.9578142695356738,2.3388690149205065,0.2575033041432368,1.2981861595318716,0
T_CD8_cell,B_cell,Icam1,Icam1,Il2rg,Il2rg,0.42231075697211157,0.29813137032842585,0.3521806481974344,0.662179231766348,0.5071799399818911,0
T_CD8_cell,B_cell,Cd28,Cd28,Cd86,Cd86,0.47410358565737054,0.42072480181200456,0.5115910030267042,1.0203335618364506,0.7659622824315775,0
T_CD8_cell,B_cell,St6gal1,St6gal1,Cd22,Cd22,0.24701195219123506,0.1543035107587769,0.18280587636251128,0.40692738940937895,0.2948666328859451,0
T_CD8_cell,B_cell,Flt3l,Flt3l,Flt3,Flt3,0.10358565737051793,0.1217440543601359,0.11886784010351084,0.15763166418940747,0.13824975214645915,0
T_CD8_cell,B_cell,Selplg,Selplg,Sell,Sell,0.1752988047808765,0.5843714609286523,0.803888043754995,0.28310844658389045,0.5434982451694428,0.0020000000000000018
T_CD8_cell,B_cell,Fn1,Fn1,Cd79a,Cd79a,0.952191235059761,0.264722536806342,0.2661066523525186,2.4116245110312704,1.3388655816918944,0
T_CD8_cell,B_cell,Tnc,Tnc,Itgav_Itgb3,Itgb3,0.2549800796812749,0.22536806342015855,0.22119203793561726,0.42606653152536667,0.32362928473049196,0
T_CD8_cell,B_cell,Cxcl14,Cxcl14,Cxcr4,Cxcr4,0.3944223107569721,0.44026047565118914,0.5175404808383085,0.6264982561765794,0.572019368507444,0
T_CD8_cell,B_cell,Tgfb1,Tgfb1,Tgfbr1_Tgfbr2,Tgfbr1,0.14342629482071714,0.54841449603624,0.7889087688768786,0.6673199728440737,0.7281143708604761,0
T_CD8_cell,B_cell,Tgfb1,Tgfb1,Itgb3,Itgb3,0.2549800796812749,0.54841449603624,0.7889087688768786,0.3798683179018935,0.5843885433893861,0
