source,target,ligand.complex,ligand,receptor.complex,receptor,receptor.prop,ligand.prop,ligand.expr,receptor.expr,lr.mean,pvalue
B_cell,Fibroblast,Col3a1,Col3a1,Itga11_Itgb1,Itga11,0.319935691318328,0.24701195219123506,0.33983402710458843,1.1024841619310273,0.7211590945178079,0
B_cell,Fibroblast,Psen1,Psen1,Ncstn,Ncstn,0.3279742765273312,0.24302788844621515,0.3516679202085071,0.16798045065853476,0.2598241854335209,0
B_cell,Fibroblast,Rps19,Rps19,C5ar1,C5ar1,0.10718113612004287,1,4.216854442298154,0.057090478940699095,2.1369724606194267,0
B_cell,Fibroblast,Timp1,Timp1,Cd63,Cd63,0.9640943193997856,0.35856573705179284,0.5225348517908959,2.157972054907539,1.3402534533492174,0
B_cell,Fibroblast,Tgfb1,Tgfb1,Eng,Eng,0.3054662379421222,0.5219123505976095,0.8893050438190878,0.18205632267431737,0.5356806832467026,0
B_cell,Fibroblast,Lrpap1,Lrpap1,Lrp1,Lrp1,0.9372990353697749,0.13147410358565736,0.13499297661768214,1.8055490688644267,0.9702710227410544,0
B_cell,Fibroblast,Psap,Psap,Lrp1,Lrp1,0.9372990353697749,0.4820717131474104,0.7713476752200389,1.8055490688644267,1.2884483720422328,0
B_cell,Fibroblast,Psen1,Psen1,Notch2,Notch2,0.5535905680600214,0.24302788844621515,0.3516679202085071,0.41432572701383147,0.38299682361116927,0
B_cell,Fibroblast,Gnai2,Gnai2,Egfr,Egfr,0.7990353697749196,0.7051792828685259,1.3487762100276859,0.93653869138715,1.1426574507074179,0
B_cell,Fibroblast,Hsp90aa1,Hsp90aa1,Egfr,Egfr,0.7990353697749196,0.8725099601593626,2.407882261409612,0.93653869138715,1.672210476398381,0
B_cell,Fibroblast,Serping1,Serping1,Lrp1,Lrp1,0.9372990353697749,0.13147410358565736,0.14896936244821055,1.8055490688644267,0.9772592156563186,0
B_cell,Fibroblast,Tln1,Tln1,Itgb5,Itgb5,0.702572347266881,0.47808764940239046,0.7734745985246096,0.6080335477807106,0.6907540731526601,0
B_cell,Fibroblast,Tgfb1,Tgfb1,Smad3,Smad3,0.4983922829581994,0.5219123505976095,0.8893050438190878,0.35573587964983133,0.6225204617344595,0
