source,target,ligand.complex,ligand,receptor.complex,receptor,receptor.prop,ligand.prop,ligand.expr,receptor.expr,lr.mean,pvalue
Epithelia&Tumor_cell,T_CD4_cell,Lamb1,Lamb1,Cd44,Cd44,0.2844671388568605,0.8372093023255814,1.0999393770145607,0.5278260239104396,0.8138827004625002,0
Epithelia&Tumor_cell,T_CD4_cell,Lamc1,Lamc1,Itga6_Itgb1,Itga6,0.32581123373414594,0.8744186046511628,1.1801804322455418,0.6142209443600996,0.8972006883028207,0
Epithelia&Tumor_cell,T_CD4_cell,Lamc1,Lamc1,Cd44,Cd44,0.2844671388568605,0.8744186046511628,1.1801804322455418,0.5278260239104396,0.8540032280779908,0
Epithelia&Tumor_cell,T_CD4_cell,Col6a1,Col6a1,Itga6,Itga6,0.32581123373414594,0.4573643410852713,0.3024201970962389,0.5902584076714629,0.4463393023838509,0
Epithelia&Tumor_cell,T_CD4_cell,Thbs2,Thbs2,Itga6,Itga6,0.32581123373414594,0.18449612403100776,0.08630798577297248,0.5902584076714629,0.3382831967222177,0
Epithelia&Tumor_cell,T_CD4_cell,Lamb2,Lamb2,Itga6_Itgb1,Itga6,0.32581123373414594,0.18294573643410852,0.07808447340657731,0.6142209443600996,0.34615270888333843,0
Epithelia&Tumor_cell,T_CD4_cell,Lamb2,Lamb2,Rpsa,Rpsa,0.9897875144127821,0.18294573643410852,0.07808447340657731,3.4909827341373143,1.784533603771946,0
Epithelia&Tumor_cell,T_CD4_cell,Hspg2,Hspg2,Itgb1,Itgb1,0.33272936913193873,0.7441860465116279,0.6350856223371164,0.6381834810487362,0.6366345516929264,0
Epithelia&Tumor_cell,T_CD4_cell,Lamb3,Lamb3,Itga6_Itgb1,Itga6,0.32581123373414594,0.448062015503876,0.36830060795020514,0.6142209443600996,0.49126077615515235,0
Epithelia&Tumor_cell,T_CD4_cell,Lamc2,Lamc2,Itga6_Itgb1,Itga6,0.32581123373414594,0.875968992248062,1.3869269030294014,0.6142209443600996,1.0005739236947504,0
Epithelia&Tumor_cell,T_CD4_cell,Lamc2,Lamc2,Cd44,Cd44,0.2844671388568605,0.875968992248062,1.3869269030294014,0.5278260239104396,0.9573764634699204,0
Epithelia&Tumor_cell,T_CD4_cell,Lama3,Lama3,Itga6_Itgb1,Itga6,0.32581123373414594,0.32868217054263565,0.3126043648877515,0.6142209443600996,0.46341265462392556,0
Epithelia&Tumor_cell,T_CD4_cell,Pdgfb,Pdgfb,S1pr1,S1pr1,0.47257453467303573,0.3953488372093023,0.3129639986445762,0.9422909022361113,0.6276274504403437,0
Epithelia&Tumor_cell,T_CD4_cell,Inhba,Inhba,Tgfbr3,Tgfbr3,0.14000988305056827,0.6744186046511628,0.6608266889704894,0.22904550244325328,0.4449360957068713,0
Epithelia&Tumor_cell,T_CD4_cell,Lgals1,Lgals1,Itgb1,Itgb1,0.33272936913193873,0.9953488372093023,4.3437027007931635,0.6381834810487362,2.49094309092095,0
Epithelia&Tumor_cell,T_CD4_cell,Lgals1,Lgals1,Ptprc,Ptprc,0.7829023225168835,0.9953488372093023,4.3437027007931635,1.7423828998555604,3.043042800324362,0
Epithelia&Tumor_cell,T_CD4_cell,Spp1,Spp1,Itgav_Itgb1,Itgav,0.2108384121232087,0.8976744186046511,2.3403891359427638,0.5285367940721388,1.4344629650074512,0
Epithelia&Tumor_cell,T_CD4_cell,Spp1,Spp1,Itga4_Itgb1,Itga4,0.16290561686707297,0.8976744186046511,2.3403891359427638,0.45708677536032893,1.3987379556515465,0
Epithelia&Tumor_cell,T_CD4_cell,Spp1,Spp1,Cd44,Cd44,0.2844671388568605,0.8976744186046511,2.3403891359427638,0.5278260239104396,1.4341075799266016,0
Epithelia&Tumor_cell,T_CD4_cell,Spp1,Spp1,Ptger4,Ptger4,0.15730522154505025,0.8976744186046511,2.3403891359427638,0.26045706515440115,1.3004231005485825,0
Epithelia&Tumor_cell,T_CD4_cell,Pthlh,Pthlh,Ramp3,Ramp3,0.20688519189589855,0.6372093023255814,0.7089261159755246,0.3813105071204805,0.5451183115480025,0
Epithelia&Tumor_cell,T_CD4_cell,Bmp1,Bmp1,Bmpr2,Bmpr2,0.14593971339153353,0.8201550387596899,0.9290505134125848,0.2580204768476761,0.5935354951301305,0
Epithelia&Tumor_cell,T_CD4_cell,Mif,Mif,Cd44_Cd74,Cd74,0.15714050403557897,0.9658914728682171,2.571349757066936,0.38330213340846014,1.4773259452376981,0
Epithelia&Tumor_cell,T_CD4_cell,Mif,Mif,Cd74_Cxcr4,Cd74,0.1551638939219239,0.9658914728682171,2.571349757066936,0.24967585661267466,1.4105128068398054,0
Epithelia&Tumor_cell,T_CD4_cell,Calr,Calr,Itgav,Itgav,0.2108384121232087,0.9255813953488372,1.616619463460009,0.41889010709554136,1.0177547852777753,0
Epithelia&Tumor_cell,T_CD4_cell,Grn,Grn,Tnfrsf1b,Tnfrsf1b,0.15285784878932632,0.7255813953488373,0.5939125685743744,0.2404267256582824,0.41716964711632837,0
Epithelia&Tumor_cell,T_CD4_cell,Adm,Adm,Ramp1,Ramp1,0.1966727063086806,0.15503875968992248,0.09292850908184419,0.32096322289283835,0.20694586598734127,0
Epithelia&Tumor_cell,T_CD4_cell,Adm,Adm,Ramp3,Ramp3,0.20688519189589855,0.15503875968992248,0.09292850908184419,0.3813105071204805,0.23711950810116234,0
Epithelia&Tumor_cell,T_CD4_cell,Cxcl12,Cxcl12,Cd4,Cd4,0.34294185471915667,0.13178294573643412,0.05628878992806077,0.6114728431366212,0.333880816532341,0
Epithelia&Tumor_cell,T_CD4_cell,Tgfb2,Tgfb2,Tgfbr3,Tgfbr3,0.14000988305056827,0.24496124031007752,0.1356545468881139,0.22904550244325328,0.1823500246656836,0
Epithelia&Tumor_cell,T_CD4_cell,Ybx1,Ybx1,Notch1,Notch1,0.13786855542744195,0.9534883720930233,1.962252835895519,0.21858353533059316,1.0904181856130561,0
Epithelia&Tumor_cell,T_CD4_cell,Mfge8,Mfge8,Itgav,Itgav,0.2108384121232087,0.6589147286821705,0.5087006234583779,0.41889010709554136,0.46379536527695964,0
Epithelia&Tumor_cell,T_CD4_cell,Il24,Il24,Notch2,Notch2,0.13951573052215452,0.24496124031007752,0.15348377838515667,0.22787043215488614,0.1906771052700214,0.0010000000000000009
Epithelia&Tumor_cell,T_CD4_cell,Fam3c,Fam3c,Lamp1,Lamp1,0.19930818646022072,0.7255813953488373,0.6332813180863538,0.3098169718791232,0.4715491449827385,0
Epithelia&Tumor_cell,T_CD4_cell,Hbegf,Hbegf,Cd44,Cd44,0.2844671388568605,0.9007751937984496,1.8138990242171071,0.5278260239104396,1.1708625240637733,0
Epithelia&Tumor_cell,T_CD4_cell,Lgals1,Lgals1,Cd69,Cd69,0.18085982539943996,0.9953488372093023,4.3437027007931635,0.2893963608981235,2.3165495308456436,0
Epithelia&Tumor_cell,T_CD4_cell,Gpi1,Gpi1,Amfr,Amfr,0.10476033602371933,0.8883720930232558,1.257004575670309,0.1610405695726195,0.7090225726214643,0
Epithelia&Tumor_cell,T_CD4_cell,a,a,Atrn,Atrn,0.11266677647833964,0.11627906976744186,0.051138395566144676,0.18427918008736374,0.1177087878267542,0
Epithelia&Tumor_cell,T_CD4_cell,Hbegf,Hbegf,Cd9,Cd9,0.12996211497282162,0.9007751937984496,1.8138990242171071,0.19582413567835794,1.0048615799477325,0
Epithelia&Tumor_cell,T_CD4_cell,Timp2,Timp2,Itgb1,Itgb1,0.33272936913193873,0.8480620155038759,0.9685229176464101,0.6381834810487362,0.8033531993475731,0
Epithelia&Tumor_cell,T_CD4_cell,Has2,Has2,Cd44,Cd44,0.2844671388568605,0.6744186046511628,0.8187287768407242,0.5278260239104396,0.6732774003755819,0
Epithelia&Tumor_cell,T_CD4_cell,Hbegf,Hbegf,Cd82,Cd82,0.1844836106078076,0.9007751937984496,1.8138990242171071,0.3003095689088496,1.0571042965629784,0
Epithelia&Tumor_cell,T_CD4_cell,Plau,Plau,Igf2r,Igf2r,0.11464338659199473,0.6201550387596899,0.603845943061213,0.18151662214980924,0.3926812826055111,0
Epithelia&Tumor_cell,T_CD4_cell,Vim,Vim,Cd44,Cd44,0.2844671388568605,0.9782945736434109,3.1082730802982272,0.5278260239104396,1.8180495521043334,0
Epithelia&Tumor_cell,T_CD4_cell,Timp1,Timp1,Fgfr2,Fgfr2,0.16043485422500411,0.9395348837209302,1.3739702409990506,0.24691078277528414,0.8104405118871674,0
Epithelia&Tumor_cell,T_CD4_cell,Mmp2,Mmp2,Pecam1,Pecam1,0.3954867402404876,0.3333333333333333,0.16393119859925204,0.7407959404889211,0.4523635695440865,0
Epithelia&Tumor_cell,T_CD4_cell,Inhba,Inhba,Smad3,Smad3,0.18975457091088782,0.6744186046511628,0.6608266889704894,0.31836036562641035,0.48959352729844985,0
Epithelia&Tumor_cell,T_CD4_cell,Adam10,Adam10,Tspan5,Tspan5,0.1734475374732334,0.5116279069767442,0.30491458228151697,0.29463191378063824,0.29977324803107763,0
Epithelia&Tumor_cell,T_CD4_cell,Adam10,Adam10,Tspan14,Tspan14,0.25481798715203424,0.5116279069767442,0.30491458228151697,0.42551713929614365,0.3652158607888303,0
Epithelia&Tumor_cell,T_CD4_cell,Cgn,Cgn,Tgfbr2,Tgfbr2,0.6023719321363861,0.18604651162790697,0.09113054994037237,1.2002694372847633,0.6456999936125678,0
Epithelia&Tumor_cell,T_CD4_cell,Arf6,Arf6,Smap1,Smap1,0.25251194201943666,0.6651162790697674,0.44952234937709556,0.4129993506927976,0.4312608500349466,0.0010000000000000009
Epithelia&Tumor_cell,T_CD4_cell,Rgmb,Rgmb,Bmpr2,Bmpr2,0.14593971339153353,0.17984496124031008,0.07545798781446415,0.2580204768476761,0.16673923233107013,0
Epithelia&Tumor_cell,T_CD4_cell,Gnai2,Gnai2,Adcy7,Adcy7,0.13309174765277548,0.9674418604651163,2.0564922867516806,0.2143692303270648,1.1354307585393728,0
Epithelia&Tumor_cell,T_CD4_cell,Pkm,Pkm,Cd44,Cd44,0.2844671388568605,0.9736434108527132,2.436176523437308,0.5278260239104396,1.4820012736738737,0
Epithelia&Tumor_cell,T_CD4_cell,Wnt7b,Wnt7b,Tmed5,Tmed5,0.13012683248229287,0.7534883720930232,0.6224603783384124,0.19858658705692975,0.4105234826976711,0
Epithelia&Tumor_cell,T_CD4_cell,Tgm2,Tgm2,Itga4,Itga4,0.16290561686707297,0.5720930232558139,0.40314747109165094,0.2759900696719217,0.33956877038178634,0
Epithelia&Tumor_cell,T_CD4_cell,Gnas,Gnas,Adcy7,Adcy7,0.13309174765277548,0.9720930232558139,1.9035280578983351,0.2143692303270648,1.0589486441127,0
Epithelia&Tumor_cell,T_CD4_cell,Sptan1,Sptan1,Ptpra,Ptpra,0.12666776478339647,0.7906976744186046,0.7286424927049983,0.20228942924902332,0.46546596097701076,0
Epithelia&Tumor_cell,T_CD4_cell,Plau,Plau,Itgb1,Itgb1,0.33272936913193873,0.6201550387596899,0.603845943061213,0.6381834810487362,0.6210147120549746,0
Epithelia&Tumor_cell,T_CD4_cell,Slpi,Slpi,Cd4,Cd4,0.34294185471915667,0.6434108527131783,0.9299573282699665,0.6114728431366212,0.7707150857032938,0
Epithelia&Tumor_cell,T_CD4_cell,Mmp9,Mmp9,Ifnar1,Ifnar1,0.1867896557404052,0.5426356589147286,0.6761170617458693,0.2987728050048811,0.4874449333753752,0
Epithelia&Tumor_cell,T_CD4_cell,Gnai2,Gnai2,S1pr1,S1pr1,0.47257453467303573,0.9674418604651163,2.0564922867516806,0.9422909022361113,1.499391594493896,0
Epithelia&Tumor_cell,T_CD4_cell,Spp1,Spp1,S1pr1,S1pr1,0.47257453467303573,0.8976744186046511,2.3403891359427638,0.9422909022361113,1.6413400190894376,0
Epithelia&Tumor_cell,T_CD4_cell,Il11,Il11,Il6ra,Il6ra,0.23867567122385108,0.35968992248062015,0.2739807210591685,0.4021068074518156,0.33804376425549204,0
Epithelia&Tumor_cell,T_CD4_cell,Inhba,Inhba,Actr2,Actr2,0.278372591006424,0.6744186046511628,0.6608266889704894,0.4490563880890702,0.5549415385297798,0
Epithelia&Tumor_cell,T_CD4_cell,Bmp7,Bmp7,Actr2,Actr2,0.278372591006424,0.2713178294573643,0.14175458796653231,0.4490563880890702,0.29540548802780126,0
Epithelia&Tumor_cell,T_CD4_cell,H2-DMb1,H2-DMb1,Cd4,Cd4,0.34294185471915667,0.5643410852713179,0.4929597512568679,0.6114728431366212,0.5522162971967446,0
Epithelia&Tumor_cell,T_CD4_cell,H2-DMb2,H2-DMb2,Cd4,Cd4,0.34294185471915667,0.21550387596899226,0.11163437996081724,0.6114728431366212,0.36155361154871923,0
Epithelia&Tumor_cell,T_CD4_cell,H2-T23,H2-T23,Cd8b1,Cd8b1,0.12567945972656894,0.7596899224806202,0.6730547640129515,0.24084574107485174,0.45695025254390165,0
Epithelia&Tumor_cell,T_CD8_cell,Adam10,Adam10,Il6ra,Il6ra,0.12372593431483579,0.5116279069767442,0.30491458228151697,0.13166640083679748,0.21829049155915722,0
Epithelia&Tumor_cell,T_CD8_cell,Adam10,Adam10,Notch1,Notch1,0.2556625141562854,0.5116279069767442,0.30491458228151697,0.27559004080942545,0.2902523115454712,0
Epithelia&Tumor_cell,T_CD8_cell,Adam10,Adam10,Notch2,Notch2,0.20130237825594563,0.5116279069767442,0.30491458228151697,0.21950247960949523,0.2622085309455061,0
Epithelia&Tumor_cell,T_CD8_cell,Adam12,Adam12,Itgb1,Itgb1,0.6540203850509626,0.4077519379844961,0.3292338189263346,1.1034469969718839,0.7163404079491092,0
Epithelia&Tumor_cell,T_CD8_cell,Sema7a,Sema7a,Itga1_Itgb1,Itga1,0.11409966024915062,0.10697674418604651,0.05952559284206007,0.6211851607346712,0.34035537678836564,0
Epithelia&Tumor_cell,T_CD8_cell,Sema7a,Sema7a,Plxnc1,Plxnc1,0.10617214043035107,0.10697674418604651,0.05952559284206007,0.11833692062166035,0.08893125673186021,0
Epithelia&Tumor_cell,T_CD8_cell,H2-Aa,H2-Aa,Cd4,Cd4,0.14099660249150622,0.8573643410852713,1.3391047123832664,0.16280165220553258,0.7509531822943996,0
Epithelia&Tumor_cell,T_CD8_cell,H2-Aa,H2-Aa,Lag3,Lag3,0.2491506228765572,0.8573643410852713,1.3391047123832664,0.29820515596094826,0.8186549341721073,0
Epithelia&Tumor_cell,T_CD8_cell,H2-Ab1,H2-Ab1,Cd4,Cd4,0.14099660249150622,0.8170542635658915,1.199141520875091,0.16280165220553258,0.6809715865403119,0
Epithelia&Tumor_cell,T_CD8_cell,H2-Ab1,H2-Ab1,Lag3,Lag3,0.2491506228765572,0.8170542635658915,1.199141520875091,0.29820515596094826,0.7486733384180196,0
Epithelia&Tumor_cell,T_CD8_cell,H2-K1,H2-K1,Cd8a,Cd8a,0.5056625141562854,0.9736434108527132,2.5612353942691954,0.8570058734718319,1.7091206338705136,0
Epithelia&Tumor_cell,T_CD8_cell,H2-K1,H2-K1,Cd3d,Cd3d,0.8202151755379389,0.9736434108527132,2.5612353942691954,1.5476247688793008,2.0544300815742482,0
Epithelia&Tumor_cell,T_CD8_cell,H2-K1,H2-K1,Cd3g,Cd3g,0.7661381653454133,0.9736434108527132,2.5612353942691954,1.4631015938106062,2.012168494039901,0
Epithelia&Tumor_cell,T_CD8_cell,H2-K1,H2-K1,Cd8b1,Cd8b1,0.6322197055492639,0.9736434108527132,2.5612353942691954,1.2252257784733138,1.8932305863712546,0
Epithelia&Tumor_cell,T_CD8_cell,H2-K1,H2-K1,Aplp2,Aplp2,0.40968289920724804,0.9736434108527132,2.5612353942691954,0.5045239815469199,1.5328796879080577,0
Epithelia&Tumor_cell,T_CD8_cell,App,App,Lrp6,Lrp6,0.11749716874292186,0.8434108527131783,0.8438334762470804,0.11961105209855898,0.48172226417281966,0
Epithelia&Tumor_cell,T_CD8_cell,App,App,Cd74,Cd74,0.2703850509626274,0.8434108527131783,0.8438334762470804,0.2895021399945817,0.5666678081208311,0
Epithelia&Tumor_cell,T_CD8_cell,App,App,Rpsa,Rpsa,0.9957531143827859,0.8434108527131783,0.8438334762470804,3.6270215487429267,2.2354275124950034,0
Epithelia&Tumor_cell,T_CD8_cell,App,App,Notch2,Notch2,0.20130237825594563,0.8434108527131783,0.8438334762470804,0.21950247960949523,0.5316679779282878,0
Epithelia&Tumor_cell,T_CD8_cell,App,App,Aplp2,Aplp2,0.40968289920724804,0.8434108527131783,0.8438334762470804,0.5045239815469199,0.6741787288970001,0
Epithelia&Tumor_cell,T_CD8_cell,App,App,Lrp10,Lrp10,0.3847678369195923,0.8434108527131783,0.8438334762470804,0.4326623396245649,0.6382479079358226,0
Epithelia&Tumor_cell,T_CD8_cell,Itgb2,Itgb2,Thy1,Thy1,0.7355605889014722,0.19689922480620156,0.09939654245107177,1.3712892649364703,0.7353429036937711,0
Epithelia&Tumor_cell,T_CD8_cell,Icam1,Icam1,Il2rg,Il2rg,0.60079275198188,0.2,0.11285229330480888,0.8174746060437227,0.46516344967426576,0.0030000000000000027
Epithelia&Tumor_cell,T_CD8_cell,Lck,Lck,Cd8a_Cd8b1,Cd8a,0.5056625141562854,0.29767441860465116,0.1501246178000616,1.0411158259725728,0.5956202218863171,0
Epithelia&Tumor_cell,T_CD8_cell,Itgav,Itgav,Thy1,Thy1,0.7355605889014722,0.7596899224806202,0.7183271392654147,1.3712892649364703,1.0448082021009424,0
Epithelia&Tumor_cell,T_CD8_cell,Thbs1,Thbs1,Itgav_Itgb3,Itgb3,0.12202718006795017,0.4124031007751938,0.27878731077835167,0.5738824388924054,0.4263348748353786,0
Epithelia&Tumor_cell,T_CD8_cell,Thbs1,Thbs1,Itga4,Itga4,0.355039637599094,0.4124031007751938,0.27878731077835167,0.46696916531874044,0.37287823804854603,0
Epithelia&Tumor_cell,T_CD8_cell,Thbs1,Thbs1,Itga6,Itga6,0.2890713476783692,0.4124031007751938,0.27878731077835167,0.35616662904173113,0.3174769699100414,0
Epithelia&Tumor_cell,T_CD8_cell,Thbs1,Thbs1,Cd47,Cd47,0.5928652321630804,0.4124031007751938,0.27878731077835167,0.8314931485779901,0.5551402296781709,0
Epithelia&Tumor_cell,T_CD8_cell,Tgfb3,Tgfb3,Tgfbr1_Tgfbr2,Tgfbr1,0.10560588901472254,0.3612403100775194,0.19552236726626832,0.5400439627533724,0.36778316500982033,0
Epithelia&Tumor_cell,T_CD8_cell,Tgfb3,Tgfb3,Itgb3,Itgb3,0.12202718006795017,0.3612403100775194,0.19552236726626832,0.12573860338925183,0.1606304853277601,0
Epithelia&Tumor_cell,T_CD8_cell,Tgfb3,Tgfb3,Itgb1,Itgb1,0.6540203850509626,0.3612403100775194,0.19552236726626832,1.1034469969718839,0.6494846821190761,0
Epithelia&Tumor_cell,T_CD8_cell,Tgfb3,Tgfb3,Tgfbr3,Tgfbr3,0.10022650056625142,0.3612403100775194,0.19552236726626832,0.10485117055746565,0.150186768911867,0
Epithelia&Tumor_cell,T_CD8_cell,Cdh1,Cdh1,Igf1r,Igf1r,0.15373725934314836,0.6837209302325581,0.6806680441837885,0.17150311090737227,0.42608557754558035,0
Epithelia&Tumor_cell,T_CD8_cell,H2-M3,H2-M3,Cd4,Cd4,0.14099660249150622,0.3767441860465116,0.19795223650124297,0.16280165220553258,0.18037694435338777,0.006000000000000005
Epithelia&Tumor_cell,T_CD8_cell,H2-M3,H2-M3,Cd8a,Cd8a,0.5056625141562854,0.3767441860465116,0.19795223650124297,0.8570058734718319,0.5274790549865375,0
Epithelia&Tumor_cell,T_CD8_cell,H2-M3,H2-M3,Cd8b1,Cd8b1,0.6322197055492639,0.3767441860465116,0.19795223650124297,1.2252257784733138,0.7115890074872784,0
Epithelia&Tumor_cell,T_CD8_cell,H2-M3,H2-M3,Klrc1,Klrc1,0.10560588901472254,0.3767441860465116,0.19795223650124297,0.10214638194258949,0.15004930922191623,0
Epithelia&Tumor_cell,T_CD8_cell,Vcam1,Vcam1,Itga4_Itgb1,Itga4,0.355039637599094,0.44651162790697674,0.33908238735406915,0.7852080811453122,0.5621452342496907,0
Epithelia&Tumor_cell,T_CD8_cell,Vcam1,Vcam1,Itga4_Itgb7,Itgb7,0.26075877689694227,0.44651162790697674,0.33908238735406915,0.3874746059981371,0.3632784966761031,0
Epithelia&Tumor_cell,T_CD8_cell,H2-DMa,H2-DMa,Cd4,Cd4,0.14099660249150622,0.6062015503875969,0.47836602337913686,0.16280165220553258,0.32058383779233474,0
Epithelia&Tumor_cell,T_CD8_cell,Sdc2,Sdc2,Ptprj,Ptprj,0.3689127972819932,0.49612403100775193,0.3046049838843556,0.4761783643269543,0.39039167410565495,0
Epithelia&Tumor_cell,T_CD8_cell,Efnb2,Efnb2,Pecam1,Pecam1,0.318233295583239,0.3116279069767442,0.16011702112808887,0.3993570722442858,0.2797370466861873,0
Epithelia&Tumor_cell,T_CD8_cell,B2m,B2m,Tfrc,Tfrc,0.13306908267270667,0.9813953488372092,3.439451118142562,0.13269870184056756,1.7860749099915647,0
Epithelia&Tumor_cell,T_CD8_cell,B2m,B2m,Cd3d,Cd3d,0.8202151755379389,0.9813953488372092,3.439451118142562,1.5476247688793008,2.4935379435109315,0
Epithelia&Tumor_cell,T_CD8_cell,B2m,B2m,Cd3g,Cd3g,0.7661381653454133,0.9813953488372092,3.439451118142562,1.4631015938106062,2.451276355976584,0
Epithelia&Tumor_cell,T_CD8_cell,B2m,B2m,Cd247,Cd247,0.6319365798414496,0.9813953488372092,3.439451118142562,0.9460221677183956,2.1927366429304787,0
Epithelia&Tumor_cell,T_CD8_cell,B2m,B2m,Klrc1,Klrc1,0.10560588901472254,0.9813953488372092,3.439451118142562,0.10214638194258949,1.7707987500425757,0
Epithelia&Tumor_cell,T_CD8_cell,Jag1,Jag1,Notch1,Notch1,0.2556625141562854,0.34728682170542635,0.207004500027767,0.27559004080942545,0.24129727041859622,0
Epithelia&Tumor_cell,T_CD8_cell,Jag1,Jag1,Notch2,Notch2,0.20130237825594563,0.34728682170542635,0.207004500027767,0.21950247960949523,0.21325348981863113,0.0010000000000000009
Epithelia&Tumor_cell,T_CD8_cell,Adam17,Adam17,Itgb1,Itgb1,0.6540203850509626,0.7395348837209302,0.5967243485924634,1.1034469969718839,0.8500856727821736,0
Epithelia&Tumor_cell,T_CD8_cell,Adam17,Adam17,Notch1,Notch1,0.2556625141562854,0.7395348837209302,0.5967243485924634,0.27559004080942545,0.4361571947009444,0.0010000000000000009
Epithelia&Tumor_cell,T_CD8_cell,Adam9,Adam9,Itgb1,Itgb1,0.6540203850509626,0.24806201550387597,0.11819448410364343,1.1034469969718839,0.6108207405377637,0
Epithelia&Tumor_cell,T_CD8_cell,Adam9,Adam9,Itgav,Itgav,0.5738958097395244,0.24806201550387597,0.11819448410364343,1.022026274395559,0.5701103792496013,0
Epithelia&Tumor_cell,T_CD8_cell,Adam9,Adam9,Itga6,Itga6,0.2890713476783692,0.24806201550387597,0.11819448410364343,0.35616662904173113,0.23718055657268727,0
Epithelia&Tumor_cell,T_CD8_cell,Adam15,Adam15,Itgb3,Itgb3,0.12202718006795017,0.24031007751937986,0.1142280797790583,0.12573860338925183,0.11998334158415506,0
Epithelia&Tumor_cell,T_CD8_cell,Adam15,Adam15,Itgb1,Itgb1,0.6540203850509626,0.24031007751937986,0.1142280797790583,1.1034469969718839,0.608837538375471,0
Epithelia&Tumor_cell,T_CD8_cell,Adam15,Adam15,Itgav,Itgav,0.5738958097395244,0.24031007751937986,0.1142280797790583,1.022026274395559,0.5681271770873086,0
Epithelia&Tumor_cell,T_CD8_cell,Alcam,Alcam,Cd6,Cd6,0.5240656851642129,0.7007751937984497,0.6719280959251573,0.7630534146618593,0.7174907552935084,0
Epithelia&Tumor_cell,T_CD8_cell,H2-Eb1,H2-Eb1,Cd4,Cd4,0.14099660249150622,0.8201550387596899,1.3256287764662953,0.16280165220553258,0.744215214335914,0
Epithelia&Tumor_cell,T_CD8_cell,H2-Eb1,H2-Eb1,Lag3,Lag3,0.2491506228765572,0.8201550387596899,1.3256287764662953,0.29820515596094826,0.8119169662136217,0
Epithelia&Tumor_cell,T_CD8_cell,F11r,F11r,Itgal_Itgb2,Itgb2,0.289920724801812,0.4883720930232558,0.27983756623533024,0.3804222026210582,0.33012988442819424,0
Epithelia&Tumor_cell,T_CD8_cell,Agrn,Agrn,Itgb1,Itgb1,0.6540203850509626,0.2868217054263566,0.15003047743467343,1.1034469969718839,0.6267387372032787,0
Epithelia&Tumor_cell,T_CD8_cell,Lama5,Lama5,Itga6_Itgb1,Itga6,0.2890713476783692,0.6976744186046512,0.5434711609269118,0.7298068130068075,0.6366389869668596,0
Epithelia&Tumor_cell,T_CD8_cell,Lama5,Lama5,Cd44,Cd44,0.5240656851642129,0.6976744186046512,0.5434711609269118,0.7379774311229581,0.640724296024935,0
Epithelia&Tumor_cell,T_CD8_cell,Col1a1,Col1a1,Itga1_Itgb1,Itga1,0.11409966024915062,0.9255813953488372,1.0773171378730946,0.6211851607346712,0.8492511493038829,0
Epithelia&Tumor_cell,T_CD8_cell,Col4a1,Col4a1,Itga1_Itgb1,Itga1,0.11409966024915062,0.7798449612403101,0.8168089204808989,0.6211851607346712,0.718997040607785,0
Epithelia&Tumor_cell,T_CD8_cell,Col4a1,Col4a1,Cd44,Cd44,0.5240656851642129,0.7798449612403101,0.8168089204808989,0.7379774311229581,0.7773931758019286,0
