source,target,ligand.complex,ligand,receptor.complex,receptor,receptor.prop,ligand.prop,ligand.expr,receptor.expr,lr.mean,pvalue
Fibroblast,Endothelia,Tnn,Tnn,Itga2b_Itgb3,Itga2b,0.10909090909090909,0.2952840300107181,0.2929837573524884,0.10507602904919144,0.1990298932008399,0
Fibroblast,Endothelia,Tnn,Tnn,Itga9_Itgb1,Itga9,0.32727272727272727,0.2952840300107181,0.2929837573524884,1.3924776236432959,0.8427306904978922,0
Fibroblast,Endothelia,Tnn,Tnn,Sdc1,Sdc1,0.41818181818181815,0.2952840300107181,0.2929837573524884,0.5257210046715793,0.40935238101203386,0
Fibroblast,Endothelia,Inhba_Inhbb,Inhbb,Acvr1_Acvr2a,Acvr2a,0.2,0.23311897106109325,0.45979400199765774,0.15848755891439215,0.30914078045602494,0
Fibroblast,Endothelia,Csf1_Il34,Il34,Csf1r,Csf1r,0.12727272727272726,0.17631296891747053,0.6691410571131927,0.08088765394000119,0.37501435552659695,0
Fibroblast,Endothelia,Wnt9a,Wnt9a,Fzd4_Lrp5,Lrp5,0.23636363636363636,0.32315112540192925,0.2484905556397692,0.17000698955772633,0.20924877259874777,0
Fibroblast,Endothelia,Wnt9a,Wnt9a,Fzd8_Lrp5,Fzd8,0.10909090909090909,0.32315112540192925,0.2484905556397692,0.1130371484824028,0.180763852061086,0
Fibroblast,Endothelia,Wnt9a,Wnt9a,Fzd8_Lrp6,Fzd8,0.10909090909090909,0.32315112540192925,0.2484905556397692,0.14738530864787772,0.19793793214382346,0
Fibroblast,Endothelia,Wnt9a,Wnt9a,Fzd4_Lrp6,Fzd4,0.23636363636363636,0.32315112540192925,0.2484905556397692,0.20435514972320123,0.2264228526814852,0
Fibroblast,Endothelia,Wnt9a,Wnt9a,Fzd1_Lrp5,Fzd1,0.12727272727272726,0.32315112540192925,0.2484905556397692,0.11784570902295335,0.18316813233136128,0
Fibroblast,Endothelia,Wnt9a,Wnt9a,Fzd1_Lrp6,Fzd1,0.12727272727272726,0.32315112540192925,0.2484905556397692,0.15219386918842825,0.20034221241409872,0
Fibroblast,Endothelia,Ccl25,Ccl25,Adra2a,Adra2a,0.21818181818181817,0.1227224008574491,0.056185927657144384,0.18442633914200635,0.12030613339957537,0
Fibroblast,Endothelia,Grem1,Grem1,Kdr,Kdr,0.23636363636363636,0.12218649517684887,0.11939969129257699,0.25466430241564764,0.18703199685411231,0
Fibroblast,Endothelia,Slit3,Slit3,Robo4,Robo4,0.2545454545454545,0.920150053590568,1.766989542785311,0.3572886269843844,1.0621390848848478,0
Fibroblast,Endothelia,Slit3,Slit3,Robo1,Robo1,0.32727272727272727,0.920150053590568,1.766989542785311,0.28725216822352323,1.0271208555044171,0
Fibroblast,Endothelia,Lefty1,Lefty1,Acvr2a,Acvr2a,0.2,0.14790996784565916,0.06271032128590491,0.11186053150272615,0.08728542639431552,0.0050000000000000044
Fibroblast,Endothelia,Fgf18,Fgf18,Fgfr1,Fgfr1,0.4,0.2502679528403001,0.15783886550939644,0.40719321611809234,0.2825160408137444,0.0010000000000000009
Fibroblast,Endothelia,Slit2,Slit2,App,App,0.8909090909090909,0.41211146838156487,0.35569357266054763,1.4107573892649083,0.883225480962728,0
Fibroblast,Endothelia,Slit2,Slit2,Sdc1,Sdc1,0.41818181818181815,0.41211146838156487,0.35569357266054763,0.5257210046715793,0.44070728866606346,0
Fibroblast,Endothelia,Slit2,Slit2,Gpc1,Gpc1,0.34545454545454546,0.41211146838156487,0.35569357266054763,0.24777994350968346,0.3017367580851156,0
Fibroblast,Endothelia,Slit2,Slit2,Robo4,Robo4,0.2545454545454545,0.41211146838156487,0.35569357266054763,0.3572886269843844,0.356491099822466,0
Fibroblast,Endothelia,Slit2,Slit2,Robo1,Robo1,0.32727272727272727,0.41211146838156487,0.35569357266054763,0.28725216822352323,0.32147287044203543,0
Fibroblast,Endothelia,Lrig2,Lrig2,Egfr,Egfr,0.32727272727272727,0.22508038585209003,0.11838340899038761,0.29027834921189594,0.20433087910114178,0.0010000000000000009
Fibroblast,Endothelia,Sema3d,Sema3d,Nrp1_Plxna2,Plxna2,0.23636363636363636,0.13129689174705253,0.07087929899126653,0.42272161498282934,0.24680045698704794,0
Fibroblast,Endothelia,Sema3d,Sema3d,Nrp2_Plxna2,Plxna2,0.23636363636363636,0.13129689174705253,0.07087929899126653,0.5497578336924384,0.31031856634185245,0
Fibroblast,Endothelia,Sema3d,Sema3d,Nrp1_Plxna4,Plxna4,0.21818181818181817,0.13129689174705253,0.07087929899126653,0.42162497965824275,0.24625213932475465,0
Fibroblast,Endothelia,Sema3d,Sema3d,Nrp2_Plxna4,Plxna4,0.21818181818181817,0.13129689174705253,0.07087929899126653,0.5486611983678517,0.3097702486795591,0
Fibroblast,Endothelia,Sema3d,Sema3d,Nrp1_Plxna1,Plxna1,0.2545454545454545,0.13129689174705253,0.07087929899126653,0.3879746041003769,0.2294269515458217,0
Fibroblast,Endothelia,Sema3d,Sema3d,Nrp2_Plxna1,Plxna1,0.2545454545454545,0.13129689174705253,0.07087929899126653,0.5150108228099859,0.2929450609006262,0
Fibroblast,Endothelia,Sema3d,Sema3d,Plxnd1,Plxnd1,0.34545454545454546,0.13129689174705253,0.07087929899126653,0.32443491543278713,0.19765710721202684,0
Fibroblast,Endothelia,Ntn1,Ntn1,Mcam,Mcam,0.6909090909090909,0.1227224008574491,0.0647678588575489,0.7717977471165314,0.4182828029870401,0
Fibroblast,Endothelia,Ntn1,Ntn1,Unc5b,Unc5b,0.3090909090909091,0.1227224008574491,0.0647678588575489,0.28418321452599166,0.1744755366917703,0
Fibroblast,Endothelia,Angptl1,Angptl1,Tek,Tek,0.18181818181818182,0.1757770632368703,0.1835623330188158,0.19237108237010975,0.18796670769446278,0
Fibroblast,Endothelia,Wnt11,Wnt11,Fzd8,Fzd8,0.10909090909090909,0.1452304394426581,0.0801207433076957,0.05903825556901777,0.06957949943835673,0
Fibroblast,Endothelia,Wnt11,Wnt11,Fzd4,Fzd4,0.23636363636363636,0.1452304394426581,0.0801207433076957,0.17297793771966483,0.12654934051368028,0
Fibroblast,Endothelia,Hp,Hp,Tlr4,Tlr4,0.14545454545454545,0.5214362272240086,0.7397992534168846,0.10609923093024863,0.4229492421735666,0
Fibroblast,Endothelia,Tgfb1,Tgfb1,Acvr1_Tgfbr1_Tgfbr2,Acvr1,0.3090909090909091,0.5305466237942122,0.4432656600766257,0.2974495809312701,0.37035762050394794,0
Fibroblast,Endothelia,Tgfb1,Tgfb1,Acvr1_Tgfbr2,Acvr1,0.3090909090909091,0.5305466237942122,0.4432656600766257,0.30241347618596776,0.3728395681312967,0
Fibroblast,Endothelia,Tgfb1,Tgfb1,Itgb1,Itgb1,0.9636363636363636,0.5305466237942122,0.4432656600766257,2.5257997735313524,1.484532716803989,0
Fibroblast,Endothelia,Tgfb1,Tgfb1,Itgb5,Itgb5,0.4727272727272727,0.5305466237942122,0.4432656600766257,0.49968435055316,0.47147500531489284,0
Fibroblast,Endothelia,Tgfb1,Tgfb1,Sdc2,Sdc2,0.36363636363636365,0.5305466237942122,0.4432656600766257,0.3035995144003231,0.3734325872384744,0
Fibroblast,Endothelia,Tgfb1,Tgfb1,Acvrl1,Acvrl1,0.38181818181818183,0.5305466237942122,0.4432656600766257,0.2612235039227347,0.35224458199968023,0
Fibroblast,Endothelia,Penk,Penk,Adra2a,Adra2a,0.21818181818181817,0.13558413719185422,0.09884198433629417,0.18442633914200635,0.14163416173915025,0
Fibroblast,Endothelia,Apoe,Apoe,Lrp5,Lrp5,0.2909090909090909,0.3285101822079314,0.30394429408143186,0.16703604139578784,0.23549016773860987,0
Fibroblast,Endothelia,Apoe,Apoe,Lrp6,Lrp6,0.34545454545454546,0.3285101822079314,0.30394429408143186,0.23573236172673767,0.2698383279040848,0
Fibroblast,Endothelia,Apoe,Apoe,Ldlr,Ldlr,0.2545454545454545,0.3285101822079314,0.30394429408143186,0.17692576240983474,0.2404350282456333,0
Fibroblast,Endothelia,Apoe,Apoe,Sdc2,Sdc2,0.36363636363636365,0.3285101822079314,0.30394429408143186,0.3035995144003231,0.3037719042408775,0
Fibroblast,Endothelia,Apoe,Apoe,Lrp1,Lrp1,0.32727272727272727,0.3285101822079314,0.30394429408143186,0.2383985437191554,0.2711714189002936,0.0040000000000000036
Fibroblast,Endothelia,Apoe,Apoe,Scarb1,Scarb1,0.32727272727272727,0.3285101822079314,0.30394429408143186,0.2939558244720514,0.2989500592767416,0
Fibroblast,Endothelia,Cxcl10,Cxcl10,Adra2a,Adra2a,0.21818181818181817,0.40728831725616294,0.4752235652400832,0.18442633914200635,0.3298249521910448,0
Fibroblast,Endothelia,Ang,Ang,Plxnb2,Plxnb2,0.5636363636363636,0.11254019292604502,0.048312474562677836,0.5012795282263753,0.2747960013945266,0
Fibroblast,Endothelia,Ang,Ang,Egfr,Egfr,0.32727272727272727,0.11254019292604502,0.048312474562677836,0.29027834921189594,0.1692954118872869,0
Fibroblast,Endothelia,Pdgfa,Pdgfa,Pdgfrb,Pdgfrb,0.6,0.3247588424437299,0.2212508462517523,0.7910634487518786,0.5061571475018154,0
Fibroblast,Endothelia,Igf1,Igf1,Itgav_Itgb3,Itgb3,0.23636363636363636,0.572347266881029,0.6577196422613466,0.6048365654294044,0.6312781038453755,0
Fibroblast,Endothelia,Igf1,Igf1,Itga6_Itgb4,Itgb4,0.2545454545454545,0.572347266881029,0.6577196422613466,0.43795785654176117,0.5478387494015539,0
Fibroblast,Endothelia,Igf1,Igf1,Insr,Insr,0.38181818181818183,0.572347266881029,0.6577196422613466,0.5022120954326289,0.5799658688469878,0
Fibroblast,Endothelia,Igf1,Igf1,Igf1r,Igf1r,0.8181818181818182,0.572347266881029,0.6577196422613466,0.9833002083380832,0.8205099252997149,0
Fibroblast,Endothelia,Igf1,Igf1,Igf2r,Igf2r,0.6181818181818182,0.572347266881029,0.6577196422613466,0.5195055972149714,0.5886126197381589,0
Fibroblast,Endothelia,Apod,Apod,Lepr,Lepr,0.14545454545454545,0.567524115755627,0.6819172982393137,0.13214909565594737,0.4070331969476305,0
Fibroblast,Endothelia,Il6,Il6,Il6ra_Il6st,Il6ra,0.3090909090909091,0.41318327974276525,0.3903652751241498,0.6395730298978161,0.514969152510983,0
Fibroblast,Endothelia,Il6,Il6,F3,F3,0.38181818181818183,0.41318327974276525,0.3903652751241498,0.3759314942065287,0.3831483846653393,0
Fibroblast,Endothelia,Il6,Il6,Hrh1,Hrh1,0.10909090909090909,0.41318327974276525,0.3903652751241498,0.08458375767742003,0.23747451640078493,0
Fibroblast,Endothelia,Edn1,Edn1,Ednrb,Ednrb,0.36363636363636365,0.14630225080385853,0.15808099572475284,0.5321508662773362,0.34511593100104454,0
Fibroblast,Endothelia,Edn1,Edn1,Ednra,Ednra,0.4727272727272727,0.14630225080385853,0.15808099572475284,0.6000563113967919,0.3790686535607724,0
Fibroblast,Endothelia,Dcn,Dcn,Tlr4,Tlr4,0.14545454545454545,0.9469453376205788,2.55082875024427,0.10609923093024863,1.3284639905872593,0
Fibroblast,Endothelia,Dcn,Dcn,Egfr,Egfr,0.32727272727272727,0.9469453376205788,2.55082875024427,0.29027834921189594,1.420553549728083,0
Fibroblast,Endothelia,Dcn,Dcn,Met,Met,0.16363636363636364,0.9469453376205788,2.55082875024427,0.13333687629133564,1.3420828132678029,0
Fibroblast,Endothelia,Inhba,Inhba,Tgfbr3,Tgfbr3,0.38181818181818183,0.5235798499464094,0.7743045308853181,0.3298311166611192,0.5520678237732186,0
Fibroblast,Endothelia,Inhba,Inhba,Bambi,Bambi,0.21818181818181817,0.5235798499464094,0.7743045308853181,0.20752889614204445,0.49091671351368127,0
Fibroblast,Endothelia,Fgf2,Fgf2,Nrp1,Nrp1,0.6,0.3595927116827438,0.22796593726643757,0.5916268910304874,0.40979641414846246,0
Fibroblast,Endothelia,Fgf2,Fgf2,Sdc3,Sdc3,0.2545454545454545,0.3595927116827438,0.22796593726643757,0.1477403426528154,0.1878531399596265,0
Fibroblast,Endothelia,Fgf2,Fgf2,Gpc4,Gpc4,0.34545454545454546,0.3595927116827438,0.22796593726643757,0.32000487108950965,0.2739854041779736,0
Fibroblast,Endothelia,Fgf2,Fgf2,Fgfr1,Fgfr1,0.4,0.3595927116827438,0.22796593726643757,0.40719321611809234,0.31757957669226494,0
Fibroblast,Endothelia,Fgf2,Fgf2,Sdc1,Sdc1,0.41818181818181815,0.3595927116827438,0.22796593726643757,0.5257210046715793,0.37684347096900844,0
Fibroblast,Endothelia,Fgf2,Fgf2,Fgfr2,Fgfr2,0.36363636363636365,0.3595927116827438,0.22796593726643757,0.2685823379096168,0.2482741375880272,0.0040000000000000036
Fibroblast,Endothelia,Fgf2,Fgf2,Sdc2,Sdc2,0.36363636363636365,0.3595927116827438,0.22796593726643757,0.3035995144003231,0.26578272583338036,0
Fibroblast,Endothelia,Lgals1,Lgals1,Itgb1,Itgb1,0.9636363636363636,0.9892818863879957,3.2673698409365306,2.5257997735313524,2.8965848072339417,0
Fibroblast,Endothelia,Wnt2,Wnt2,Fzd4_Lrp5,Lrp5,0.23636363636363636,0.23311897106109325,0.13837558950668064,0.17000698955772633,0.15419128953220348,0
Fibroblast,Endothelia,Wnt2,Wnt2,Fzd8_Lrp5,Fzd8,0.10909090909090909,0.23311897106109325,0.13837558950668064,0.1130371484824028,0.1257063689945417,0
Fibroblast,Endothelia,Wnt2,Wnt2,Fzd8_Lrp6,Fzd8,0.10909090909090909,0.23311897106109325,0.13837558950668064,0.14738530864787772,0.14288044907727918,0
Fibroblast,Endothelia,Wnt2,Wnt2,Fzd4_Lrp6,Fzd4,0.23636363636363636,0.23311897106109325,0.13837558950668064,0.20435514972320123,0.17136536961494092,0
Fibroblast,Endothelia,Wnt2,Wnt2,Fzd1_Lrp5,Fzd1,0.12727272727272726,0.23311897106109325,0.13837558950668064,0.11784570902295335,0.128110649264817,0
Fibroblast,Endothelia,Wnt2,Wnt2,Fzd1_Lrp6,Fzd1,0.12727272727272726,0.23311897106109325,0.13837558950668064,0.15219386918842825,0.14528472934755443,0
Fibroblast,Endothelia,Csf3,Csf3,Csf1r,Csf1r,0.12727272727272726,0.1570203644158628,0.13513155761041182,0.08088765394000119,0.1080096057752065,0.0040000000000000036
Fibroblast,Endothelia,Spp1,Spp1,Itgav_Itgb1,Itgav,0.7636363636363637,0.6816720257234726,0.9451553296753311,1.797799244673008,1.3714772871741696,0
Fibroblast,Endothelia,Spp1,Spp1,Itgav_Itgb3,Itgb3,0.23636363636363636,0.6816720257234726,0.9451553296753311,0.6048365654294044,0.7749959475523678,0
Fibroblast,Endothelia,Spp1,Spp1,Itga5_Itgb1,Itga5,0.8181818181818182,0.6816720257234726,0.9451553296753311,1.768340761290454,1.3567480454828926,0
Fibroblast,Endothelia,Spp1,Spp1,Itga4_Itgb1,Itga4,0.16363636363636364,0.6816720257234726,0.9451553296753311,1.312340541813809,1.12874793574457,0
Fibroblast,Endothelia,Spp1,Spp1,Itga9_Itgb1,Itga9,0.32727272727272727,0.6816720257234726,0.9451553296753311,1.3924776236432959,1.1688164766593134,0
Fibroblast,Endothelia,Spp1,Spp1,Itgav_Itgb5,Itgb5,0.4727272727272727,0.6816720257234726,0.9451553296753311,0.7847415331839117,0.8649484314296214,0
Fibroblast,Endothelia,Spp1,Spp1,Cd44,Cd44,0.6909090909090909,0.6816720257234726,0.9451553296753311,1.0479147935610953,0.9965350616182131,0
Fibroblast,Endothelia,Spp1,Spp1,Ptger4,Ptger4,0.10909090909090909,0.6816720257234726,0.9451553296753311,0.05637553174326698,0.500765430709299,0
Fibroblast,Endothelia,Gzma,Gzma,Pard3,Pard3,0.5272727272727272,0.16505894962486603,0.07862869245786928,0.42464140370190795,0.2516350480798886,0.007000000000000006
Fibroblast,Endothelia,Bmp1,Bmp1,Bmpr1a,Bmpr1a,0.2545454545454545,0.9115755627009646,1.4741191292224856,0.1589444118513299,0.8165317705369077,0
Fibroblast,Endothelia,Bmp1,Bmp1,Bmpr2,Bmpr2,0.6181818181818182,0.9115755627009646,1.4741191292224856,0.7500431765468855,1.1120811528846855,0
Fibroblast,Endothelia,Vcan,Vcan,Egfr,Egfr,0.32727272727272727,0.785101822079314,0.939618761593441,0.29027834921189594,0.6149485554026685,0
Fibroblast,Endothelia,Vcan,Vcan,Itgb1,Itgb1,0.9636363636363636,0.785101822079314,0.939618761593441,2.5257997735313524,1.7327092675623967,0
Fibroblast,Endothelia,Vcan,Vcan,Itga4,Itga4,0.16363636363636364,0.785101822079314,0.939618761593441,0.09888131009626563,0.5192500358448533,0
Fibroblast,Endothelia,Vcan,Vcan,Cd44,Cd44,0.6909090909090909,0.785101822079314,0.939618761593441,1.0479147935610953,0.9937667775772682,0
Fibroblast,Endothelia,Vcan,Vcan,Selp,Selp,0.2727272727272727,0.785101822079314,0.939618761593441,0.6600950373415819,0.7998568994675115,0
Fibroblast,Endothelia,Osm,Osm,Il6st_Lifr,Lifr,0.2,0.11093247588424437,0.062253813245575385,0.644938092715694,0.35359595298063473,0
Fibroblast,Endothelia,Osm,Osm,Il6st_Osmr,Osmr,0.7090909090909091,0.11093247588424437,0.062253813245575385,0.8953294775887546,0.478791645417165,0
Fibroblast,Endothelia,Mif,Mif,Cd44_Cd74,Cd74,0.43636363636363634,0.9394426580921758,2.0251862401034306,0.7025856413621547,1.3638859407327928,0
Fibroblast,Endothelia,Mif,Mif,Egfr,Egfr,0.32727272727272727,0.9394426580921758,2.0251862401034306,0.29027834921189594,1.1577322946576634,0
Fibroblast,Endothelia,Mif,Mif,Ackr3,Ackr3,0.2,0.9394426580921758,2.0251862401034306,0.14203973275454088,1.0836129864289858,0
Fibroblast,Endothelia,Hgf,Hgf,Nrp1,Nrp1,0.6,0.10718113612004287,0.0594536069793543,0.5916268910304874,0.32554024900492085,0
Fibroblast,Endothelia,Hgf,Hgf,Itgb1,Itgb1,0.9636363636363636,0.10718113612004287,0.0594536069793543,2.5257997735313524,1.2926266902553534,0
Fibroblast,Endothelia,Hgf,Hgf,Met,Met,0.16363636363636364,0.10718113612004287,0.0594536069793543,0.13333687629133564,0.09639524163534496,0
Fibroblast,Endothelia,Hgf,Hgf,Sdc1,Sdc1,0.41818181818181815,0.10718113612004287,0.0594536069793543,0.5257210046715793,0.2925873058254668,0
Fibroblast,Endothelia,Hgf,Hgf,Sdc2,Sdc2,0.36363636363636365,0.10718113612004287,0.0594536069793543,0.3035995144003231,0.18152656068983872,0
Fibroblast,Endothelia,Nid1,Nid1,Itgb3,Itgb3,0.23636363636363636,0.702572347266881,0.6429296869962072,0.13987441504414547,0.39140205102017633,0
Fibroblast,Endothelia,Nid1,Nid1,Itgb1,Itgb1,0.9636363636363636,0.702572347266881,0.6429296869962072,2.5257997735313524,1.5843647302637798,0
Fibroblast,Endothelia,Nid1,Nid1,Itgav,Itgav,0.7636363636363637,0.702572347266881,0.6429296869962072,1.0697987158146633,0.8563642014054353,0
Fibroblast,Endothelia,Nid1,Nid1,Ptprf,Ptprf,0.43636363636363634,0.702572347266881,0.6429296869962072,0.40883736006933086,0.525883523532769,0
Fibroblast,Endothelia,Nid1,Nid1,Itga3,Itga3,0.16363636363636364,0.702572347266881,0.6429296869962072,0.16467887001349585,0.40380427850485157,0
Fibroblast,Endothelia,Lif,Lif,Il6st_Lifr,Lifr,0.2,0.3220793140407288,0.2425670687785142,0.644938092715694,0.4437525807471041,0
Fibroblast,Endothelia,Vegfa,Vegfa,Flt1_Kdr,Kdr,0.23636363636363636,0.7213290460878885,0.9699812098529138,1.1209262988150757,1.0454537543339948,0
Fibroblast,Endothelia,Vegfa,Vegfa,Nrp1,Nrp1,0.6,0.7213290460878885,0.9699812098529138,0.5916268910304874,0.7808040504417006,0
Fibroblast,Endothelia,Vegfa,Vegfa,Nrp2,Nrp2,0.7272727272727273,0.7213290460878885,0.9699812098529138,0.8456993284497053,0.9078402691513096,0
Fibroblast,Endothelia,Vegfa,Vegfa,Egfr,Egfr,0.32727272727272727,0.7213290460878885,0.9699812098529138,0.29027834921189594,0.6301297795324049,0
Fibroblast,Endothelia,Vegfa,Vegfa,Itgb3,Itgb3,0.23636363636363636,0.7213290460878885,0.9699812098529138,0.13987441504414547,0.5549278124485296,0
Fibroblast,Endothelia,Vegfa,Vegfa,Itgb1,Itgb1,0.9636363636363636,0.7213290460878885,0.9699812098529138,2.5257997735313524,1.7478904916921332,0
Fibroblast,Endothelia,Vegfa,Vegfa,Itgav,Itgav,0.7636363636363637,0.7213290460878885,0.9699812098529138,1.0697987158146633,1.0198899628337885,0
Fibroblast,Endothelia,Vegfa,Vegfa,Gpc1,Gpc1,0.34545454545454546,0.7213290460878885,0.9699812098529138,0.24777994350968346,0.6088805766812986,0
Fibroblast,Endothelia,Vegfa,Vegfa,Sirpa,Sirpa,0.14545454545454545,0.7213290460878885,0.9699812098529138,0.10028132587338165,0.5351312678631477,0
Fibroblast,Endothelia,Vegfa,Vegfa,Itga9,Itga9,0.32727272727272727,0.7213290460878885,0.9699812098529138,0.2591554737552394,0.6145683418040766,0
Fibroblast,Endothelia,Cxcl1,Cxcl1,Adra2a,Adra2a,0.21818181818181817,0.860128617363344,2.001030867898836,0.18442633914200635,1.0927286035204211,0
Fibroblast,Endothelia,Cxcl2,Cxcl2,Adra2a,Adra2a,0.21818181818181817,0.8928188638799571,1.8650829626533143,0.18442633914200635,1.0247546508976604,0
Fibroblast,Endothelia,Fst,Fst,Bmpr2,Bmpr2,0.6181818181818182,0.5712754555198285,0.5422607747293079,0.7500431765468855,0.6461519756380967,0
Fibroblast,Endothelia,Il11,Il11,Il11ra1_Il6st,Il11ra1,0.18181818181818182,0.20042872454448016,0.19002922384061396,0.5843361345217276,0.3871826791811708,0
Fibroblast,Endothelia,Mdk,Mdk,Itga4_Itgb1,Itga4,0.16363636363636364,0.5112540192926045,0.43329129386496945,1.312340541813809,0.8728159178393893,0
Fibroblast,Endothelia,Mdk,Mdk,Itga6_Itgb1,Itga6,0.6363636363636364,0.5112540192926045,0.43329129386496945,1.5854793301632273,1.0093853120140983,0
Fibroblast,Endothelia,Mdk,Mdk,Sdc3,Sdc3,0.2545454545454545,0.5112540192926045,0.43329129386496945,0.1477403426528154,0.29051581825889244,0
Fibroblast,Endothelia,Mdk,Mdk,Sdc1,Sdc1,0.41818181818181815,0.5112540192926045,0.43329129386496945,0.5257210046715793,0.4795061492682744,0
Fibroblast,Endothelia,Mdk,Mdk,Sdc2,Sdc2,0.36363636363636365,0.5112540192926045,0.43329129386496945,0.3035995144003231,0.36844540413264626,0
Fibroblast,Endothelia,Mdk,Mdk,Notch2,Notch2,0.32727272727272727,0.5112540192926045,0.43329129386496945,0.2480222621074894,0.3406567779862294,0.0010000000000000009
Fibroblast,Endothelia,Mdk,Mdk,Lrp1,Lrp1,0.32727272727272727,0.5112540192926045,0.43329129386496945,0.2383985437191554,0.3358449187920624,0
Fibroblast,Endothelia,Fgf7,Fgf7,Nrp1,Nrp1,0.6,0.57502679528403,0.5099872609725655,0.5916268910304874,0.5508070760015265,0
Fibroblast,Endothelia,Fgf7,Fgf7,Fgfr1,Fgfr1,0.4,0.57502679528403,0.5099872609725655,0.40719321611809234,0.45859023854532893,0
Fibroblast,Endothelia,Fgf7,Fgf7,Fgfr2,Fgfr2,0.36363636363636365,0.57502679528403,0.5099872609725655,0.2685823379096168,0.3892847994410912,0
Fibroblast,Endothelia,Bmp6,Bmp6,Acvr2a_Bmpr1a,Acvr2a,0.2,0.1382636655948553,0.09321710039770677,0.135402471677028,0.11430978603736738,0
Fibroblast,Endothelia,Bmp6,Bmp6,Acvr1_Acvr2a,Acvr2a,0.2,0.1382636655948553,0.09321710039770677,0.15848755891439215,0.12585232965604945,0
Fibroblast,Endothelia,Bmp6,Bmp6,Bmpr1a_Bmpr2,Bmpr1a,0.2545454545454545,0.1382636655948553,0.09321710039770677,0.4544937941991077,0.2738554472984072,0
Fibroblast,Endothelia,Bmp6,Bmp6,Acvr1_Bmpr2,Acvr1,0.3090909090909091,0.1382636655948553,0.09321710039770677,0.4775788814364718,0.2853979909170893,0
Fibroblast,Endothelia,Fbln1,Fbln1,Itgb1,Itgb1,0.9636363636363636,0.8220793140407289,1.0214140389596877,2.5257997735313524,1.77360690624552,0
Fibroblast,Endothelia,Calr,Calr,Itgav,Itgav,0.7636363636363637,0.9415862808145766,2.0150654723587955,1.0697987158146633,1.5424320940867293,0
Fibroblast,Endothelia,Calr,Calr,Itga2b,Itga2b,0.10909090909090909,0.9415862808145766,2.0150654723587955,0.07027764305423741,1.0426715577065164,0
Fibroblast,Endothelia,Calr,Calr,Itga3,Itga3,0.16363636363636364,0.9415862808145766,2.0150654723587955,0.16467887001349585,1.0898721711861457,0
Fibroblast,Endothelia,Calr,Calr,Lrp1,Lrp1,0.32727272727272727,0.9415862808145766,2.0150654723587955,0.2383985437191554,1.1267320080389756,0
Fibroblast,Endothelia,Calr,Calr,Scarf1,Scarf1,0.3090909090909091,0.9415862808145766,2.0150654723587955,0.2456901814702561,1.1303778269145257,0
Fibroblast,Endothelia,Grn,Grn,Egfr,Egfr,0.32727272727272727,0.7963558413719185,0.8031768832944399,0.29027834921189594,0.5467276162531679,0
Fibroblast,Endothelia,Grn,Grn,Tnfrsf1a,Tnfrsf1a,0.7454545454545455,0.7963558413719185,0.8031768832944399,0.8035419409945203,0.80335941214448,0
Fibroblast,Endothelia,Grn,Grn,Tnfrsf1b,Tnfrsf1b,0.2,0.7963558413719185,0.8031768832944399,0.13020403924378388,0.4666904612691119,0.006000000000000005
Fibroblast,Endothelia,Adm,Adm,Ramp1,Ramp1,0.41818181818181815,0.47856377277599144,0.49621911554846715,0.5056571055124774,0.5009381105304723,0
Fibroblast,Endothelia,Adm,Adm,Ramp2,Ramp2,0.2909090909090909,0.47856377277599144,0.49621911554846715,0.5052643592001796,0.5007417373743234,0
Fibroblast,Endothelia,Adm,Adm,Ramp3,Ramp3,0.12727272727272726,0.47856377277599144,0.49621911554846715,0.06540271218665421,0.2808109138675607,0
Fibroblast,Endothelia,Adm,Adm,Pth1r,Pth1r,0.10909090909090909,0.47856377277599144,0.49621911554846715,0.07662689795661608,0.2864230067525416,0
Fibroblast,Endothelia,Adm,Adm,Calcrl,Calcrl,0.2545454545454545,0.47856377277599144,0.49621911554846715,0.3098188496142214,0.4030189825813443,0
Fibroblast,Endothelia,Serpinf1,Serpinf1,Plxdc2,Plxdc2,0.5272727272727272,0.935155412647374,1.9250179787060304,0.5602270202124228,1.2426224994592265,0
Fibroblast,Endothelia,Col15a1,Col15a1,Itga1_Itgb1,Itga1,0.7454545454545455,0.4528403001071811,0.46755776368590646,1.8697137117727025,1.1686357377293044,0
Fibroblast,Endothelia,Gdnf,Gdnf,Ednrb,Ednrb,0.36363636363636365,0.20257234726688103,0.14191748781651173,0.5321508662773362,0.33703417704692396,0
Fibroblast,Endothelia,Wnt5a,Wnt5a,Lrp5,Lrp5,0.2909090909090909,0.3027867095391211,0.20955536826336976,0.16703604139578784,0.1882957048295788,0
Fibroblast,Endothelia,Wnt5a,Wnt5a,Lrp6,Lrp6,0.34545454545454546,0.3027867095391211,0.20955536826336976,0.23573236172673767,0.22264386499505373,0
Fibroblast,Endothelia,Wnt5a,Wnt5a,Ldlr,Ldlr,0.2545454545454545,0.3027867095391211,0.20955536826336976,0.17692576240983474,0.19324056533660225,0
Fibroblast,Endothelia,Wnt5a,Wnt5a,Ryk,Ryk,0.6181818181818182,0.3027867095391211,0.20955536826336976,0.515313427016656,0.36243439764001284,0
Fibroblast,Endothelia,Wnt5a,Wnt5a,Mcam,Mcam,0.6909090909090909,0.3027867095391211,0.20955536826336976,0.7717977471165314,0.49067655768995055,0
